timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-10-19T23:15:00+00:00,USD_JPY,M15,train,0.1.0-c021,long,MARGIN_BUFFER,margin 69.56441003840648138570317896 > cap 52.45679821971839,1.9,,11.3,23,Wed,Asia/late
2022-10-20T00:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,long,MARGIN_BUFFER,margin 70.16327682032600065386950632 > cap 52.45679821971839,1.4,,11.2,0,Thu,Asia/late
2022-10-28T11:30:00+00:00,USD_JPY,M15,train,0.1.0-c021,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,38.7,11,Fri,London
2022-10-28T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c021,long,SPREAD_TOO_WIDE,spread 3.5 > cap 2.0 pips,3.5,,45.5,13,Fri,London/NY overlap
2022-11-24T06:30:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,29.9,6,Thu,London
2022-12-04T23:45:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SESSION_BLOCKED,inside blocked session window,2.0,,31.7,23,Sun,Asia/late
2022-12-07T22:45:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 4.4 > cap 2.0 pips,4.4,,24.1,22,Wed,Asia/late
2022-12-14T20:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 2.5 > cap 2.0 pips,2.5,,57.0,20,Wed,NY
2022-12-14T20:30:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,65.3,20,Wed,NY
2022-12-19T00:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,34.6,0,Mon,Asia/late
2022-12-19T00:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SESSION_BLOCKED,inside blocked session window,2.1,,34.6,0,Mon,Asia/late
2022-12-29T22:45:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 3.9 > cap 2.0 pips,3.9,,23.2,22,Thu,Asia/late
2022-12-30T21:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SPREAD_TOO_WIDE,spread 2.7 > cap 2.0 pips,2.7,,35.5,21,Fri,Asia/late
2022-12-30T21:00:00+00:00,USD_JPY,M15,train,0.1.0-c021,short,SESSION_BLOCKED,inside blocked session window,2.7,,35.5,21,Fri,Asia/late
