timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-11-30T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,11.1,7,Thu,London
2023-11-30T15:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,21.5,15,Thu,London/NY overlap
2023-12-04T09:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,11.2,9,Mon,London
2023-12-04T10:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,11.8,10,Mon,London
2023-12-07T15:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,17.3,15,Thu,London/NY overlap
2023-12-08T00:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,12.9,0,Fri,Asia/late
2023-12-27T11:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,9.3,11,Wed,London
2023-12-27T12:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,9.4,12,Wed,London/NY overlap
2023-12-27T13:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,8.6,13,Wed,London/NY overlap
2023-12-27T14:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.2,,10.1,14,Wed,London/NY overlap
2023-12-27T19:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,10.4,19,Wed,NY
2023-12-28T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.8,,10.1,7,Thu,London
2023-12-28T10:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.6,10,Thu,London
2023-12-29T03:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,10.4,3,Fri,Asia/late
2023-12-29T14:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,11.7,14,Fri,London/NY overlap
