timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-06-01T04:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,11.2,4,Thu,Asia/late
2023-06-01T04:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.6,,11.2,4,Thu,Asia/late
2023-06-01T07:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.4,,12.2,7,Thu,London
2023-06-06T07:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.4,,11.1,7,Tue,London
2023-06-09T11:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.4,,10.9,11,Fri,London
2023-06-09T13:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.5,,14.5,13,Fri,London/NY overlap
2023-06-14T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.4,,9.7,7,Wed,London
2023-06-14T23:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,16.4,23,Wed,Asia/late
2023-06-14T23:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.6,,16.4,23,Wed,Asia/late
2023-06-15T05:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.5,,11.2,5,Thu,Asia/late
2023-06-15T07:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1143% >= cap 8.0%,1.5,,12.4,7,Thu,London
