timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-02-19T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,20.3,23,Sun,Asia/late
2023-02-19T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,2.1,,20.3,23,Sun,Asia/late
2023-02-19T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,20.3,23,Sun,Asia/late
2023-02-20T03:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,19.5,3,Mon,Asia/late
2023-02-20T08:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,18.8,8,Mon,London
2023-02-20T09:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,21.7,9,Mon,London
2023-02-20T09:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,21.1,9,Mon,London
2023-02-21T01:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,13.8,1,Tue,Asia/late
2023-02-22T08:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,19.4,8,Wed,London
2023-02-22T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,27.0,16,Wed,NY
2023-02-23T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,13.2,4,Thu,Asia/late
2023-02-23T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 47.40263678067992597729624288 > cap 46.410194834360897,1.5,,13.2,4,Thu,Asia/late
2023-02-23T05:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,12.4,5,Thu,Asia/late
2023-02-23T05:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 50.44374131242629006297331980 > cap 46.410194834360897,2.0,,12.4,5,Thu,Asia/late
2023-02-24T01:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,36.9,1,Fri,Asia/late
2023-02-24T01:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,36.9,1,Fri,Asia/late
2023-02-27T08:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,25.8,8,Mon,London
2023-02-27T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,27.4,16,Mon,NY
2023-03-01T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,16.7,4,Wed,Asia/late
2023-03-02T10:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,29.3,10,Thu,London
2023-03-02T12:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,28.8,12,Thu,London/NY overlap
2023-03-03T00:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,20.6,0,Fri,Asia/late
2023-03-03T02:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,21.1,2,Fri,Asia/late
2023-03-03T03:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,20.3,3,Fri,Asia/late
2023-03-14T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,31.5,6,Tue,London
2023-03-14T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,31.5,6,Tue,London
2023-03-14T18:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,41.2,18,Tue,NY
2023-03-15T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.4 > cap 2.0 pips,2.4,,47.8,23,Wed,Asia/late
2023-03-15T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.4,,47.8,23,Wed,Asia/late
2023-03-16T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.7 > cap 2.0 pips,2.7,,36.9,23,Thu,Asia/late
2023-03-16T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.7,,36.9,23,Thu,Asia/late
2023-03-17T07:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,30.7,7,Fri,London
2023-03-17T09:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,35.3,9,Fri,London
2023-03-20T02:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,34.5,2,Mon,Asia/late
2023-03-20T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,45.0,16,Mon,NY
2023-03-21T14:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,33.2,14,Tue,London/NY overlap
2023-03-23T12:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,31.6,12,Thu,London/NY overlap
2023-03-23T13:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,36.8,13,Thu,London/NY overlap
2023-03-23T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.3 > cap 2.0 pips,3.3,,38.7,13,Thu,London/NY overlap
2023-03-23T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,3.3,,38.7,13,Thu,London/NY overlap
2023-03-23T14:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,38.0,14,Thu,London/NY overlap
2023-03-27T00:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,23.7,0,Mon,Asia/late
2023-03-27T02:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,27.6,2,Mon,Asia/late
2023-03-27T02:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,27.0,2,Mon,Asia/late
2023-03-28T09:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,27.1,9,Tue,London
2023-03-28T10:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,27.6,10,Tue,London
2023-03-28T11:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,26.2,11,Tue,London
2023-03-31T05:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,26.5,5,Fri,Asia/late
2023-04-02T21:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 8.6 > cap 2.0 pips,8.6,,17.3,21,Sun,Asia/late
2023-04-02T21:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,8.6,,17.3,21,Sun,Asia/late
2023-04-02T21:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,8.6,,17.3,21,Sun,Asia/late
2023-05-02T10:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,20.8,10,Tue,London
2023-05-02T12:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,22.6,12,Tue,London/NY overlap
2023-05-04T13:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,33.5,13,Thu,London/NY overlap
2023-05-05T16:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,28.7,16,Fri,NY
2023-05-08T06:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,16.3,6,Mon,London
2023-05-08T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,17.3,7,Mon,London
2023-05-08T17:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,17.7,17,Mon,NY
2023-05-08T23:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,14.6,23,Mon,Asia/late
2023-05-09T08:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,19.7,8,Tue,London
2023-05-09T08:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.1,8,Tue,London
2023-05-09T11:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,19.4,11,Tue,London
2023-05-19T10:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,23.9,10,Fri,London
2023-05-19T18:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,29.9,18,Fri,NY
2023-05-22T09:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,20.0,9,Mon,London
2023-05-22T17:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,30.6,17,Mon,NY
2023-05-22T18:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,29.7,18,Mon,NY
2023-05-23T09:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,24.3,9,Tue,London
2023-05-24T12:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.8,12,Wed,London/NY overlap
2023-05-24T23:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,27.5,23,Wed,Asia/late
2023-05-25T08:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,23.1,8,Thu,London
2023-05-26T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,18.6,7,Fri,London
2023-05-26T09:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,20.9,9,Fri,London
2023-05-29T07:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,17.0,7,Mon,London
2023-05-29T14:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,14.9,14,Mon,London/NY overlap
2023-05-30T03:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.3,,19.3,3,Tue,Asia/late
2023-05-30T09:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,30.2,9,Tue,London
2023-05-30T09:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.1,,30.2,9,Tue,London
2023-06-21T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,23.7,13,Wed,London/NY overlap
2023-06-21T14:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,28.8,14,Wed,London/NY overlap
2023-06-21T15:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,29.0,15,Wed,London/NY overlap
2023-06-21T20:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 4.6 > cap 2.0 pips,4.6,,20.1,20,Wed,NY
2023-06-21T20:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,4.6,,20.1,20,Wed,NY
2023-06-22T00:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,17.5,0,Thu,Asia/late
2023-06-23T09:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,29.3,9,Fri,London
2023-06-23T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,26.1,13,Fri,London/NY overlap
2023-06-26T01:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,23.7,1,Mon,Asia/late
2023-06-26T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,23.4,2,Mon,Asia/late
2023-06-26T06:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,18.1,6,Mon,London
2023-06-26T11:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,22.5,11,Mon,London
2023-06-26T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,21.1,13,Mon,London/NY overlap
2023-06-26T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,20.1,18,Mon,NY
2023-06-27T14:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,26.2,14,Tue,London/NY overlap
2023-06-28T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,18.1,2,Wed,Asia/late
2023-06-29T12:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,20.8,12,Thu,London/NY overlap
2023-06-30T07:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,19.9,7,Fri,London
2023-06-30T09:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.2,,23.1,9,Fri,London
2023-06-30T11:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,19.8,11,Fri,London
2023-06-30T14:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.4,,31.0,14,Fri,London/NY overlap
2023-07-03T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,16.0,5,Mon,Asia/late
2023-07-03T10:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.8,,19.2,10,Mon,London
2023-07-03T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,24.7,16,Mon,NY
2023-07-04T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,14.4,2,Tue,Asia/late
2023-07-04T02:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 46.60273883566640276303643600 > cap 46.410194834360897,1.7,,14.4,2,Tue,Asia/late
2023-07-04T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,12.6,4,Tue,Asia/late
2023-07-04T04:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 53.24312891728288789095044992 > cap 46.410194834360897,1.7,,12.6,4,Tue,Asia/late
2023-07-04T19:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,7.4,19,Tue,NY
2023-07-04T19:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 90.56595643037895808163505508 > cap 46.410194834360897,1.9,,7.4,19,Tue,NY
2023-07-05T11:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,19.5,11,Wed,London
2023-07-10T05:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.3,,22.7,5,Mon,Asia/late
2023-07-10T10:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,23.0,10,Mon,London
2023-07-11T13:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,27.2,13,Tue,London/NY overlap
2023-07-11T14:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,31.5,14,Tue,London/NY overlap
2023-07-11T19:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,18.3,19,Tue,NY
2023-07-13T06:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,25.0,6,Thu,London
2023-07-14T14:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,40.0,14,Fri,London/NY overlap
2023-07-17T08:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,19.8,8,Mon,London
2023-07-18T12:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,37.7,12,Tue,London/NY overlap
2023-07-21T06:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,20.7,6,Fri,London
2023-07-24T13:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,30.2,13,Mon,London/NY overlap
2023-07-24T15:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,37.4,15,Mon,London/NY overlap
2023-07-24T16:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.3,,33.6,16,Mon,NY
2023-07-25T09:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,22.0,9,Tue,London
2023-07-25T10:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,22.2,10,Tue,London
2023-07-26T18:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.9,,21.1,18,Wed,NY
2023-07-26T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,26.7,18,Wed,NY
2023-07-26T18:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,26.7,18,Wed,NY
2023-07-26T21:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 5.1 > cap 2.0 pips,5.1,,32.8,21,Wed,Asia/late
2023-07-26T21:45:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,5.1,,32.8,21,Wed,Asia/late
2023-07-27T17:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,27.6,17,Thu,NY
2023-07-28T04:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,109.9,4,Fri,Asia/late
2023-07-28T04:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,109.9,4,Fri,Asia/late
2023-07-28T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,107.7,6,Fri,London
2023-07-28T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.2,,107.7,6,Fri,London
2023-07-28T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.3 > cap 2.0 pips,2.3,,99.5,7,Fri,London
2023-07-28T07:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.3,,99.5,7,Fri,London
2023-07-28T09:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.4 > cap 2.0 pips,2.4,,79.4,9,Fri,London
2023-07-28T09:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.4,,79.4,9,Fri,London
2023-08-16T07:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,2.0,,14.6,7,Wed,London
2023-08-17T14:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,26.5,14,Thu,London/NY overlap
2023-09-20T18:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.3,,15.6,18,Wed,NY
2023-09-27T02:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.5,,13.4,2,Wed,Asia/late
2023-09-27T02:30:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 51.60259727185785473398097348 > cap 46.410194834360897,1.5,,13.4,2,Wed,Asia/late
2023-09-27T03:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.6,,12.3,3,Wed,Asia/late
2023-09-27T03:15:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 56.20301755092452766871371524 > cap 46.410194834360897,1.6,,12.3,3,Wed,Asia/late
2023-09-28T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.2154% >= cap 8.0%,1.7,,12.8,6,Thu,London
2023-09-28T06:00:00+00:00,USD_JPY,M15,train,0.1.0-c022,long,MARGIN_BUFFER,margin 54.16308140254820129920113520 > cap 46.410194834360897,1.7,,12.8,6,Thu,London
